"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_16.jpeg",294,192,354,252,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_16.jpeg",310,297,370,357,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_16.jpeg",219,396,279,456,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_16.jpeg",177,441,237,501,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0147_9.jpeg",251,644,311,704,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_2.jpeg",669,462,729,522,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_2.jpeg",669,243,729,303,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_2.jpeg",669,265,729,325,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_2.jpeg",31,36,91,96,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0150_2.jpeg",17,274,77,334,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0146_21.jpeg",31,480,91,540,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0146_21.jpeg",92,394,152,454,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0146_21.jpeg",172,486,232,546,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_22.jpeg",669,505,729,565,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_22.jpeg",464,48,524,108,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_22.jpeg",446,1,506,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_22.jpeg",140,1,200,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0174_22.jpeg",669,388,729,448,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_24.jpeg",669,34,729,94,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_24.jpeg",669,98,729,158,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",486,595,546,655,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",565,558,625,618,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",604,458,664,518,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,445,729,505,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,446,729,506,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,653,729,713,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,272,729,332,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,238,729,298,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,187,729,247,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,148,729,208,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,171,729,231,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",669,88,729,148,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",613,74,673,134,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",515,140,575,200,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_12.jpeg",467,105,527,165,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0104_12.jpeg",669,400,729,460,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",210,359,270,419,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,622,729,682,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,555,729,615,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,580,729,640,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,471,729,531,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,436,729,496,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,439,729,499,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,469,729,529,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,379,729,439,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,334,729,394,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,327,729,387,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,213,729,273,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,179,729,239,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,158,729,218,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,90,729,150,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,33,729,93,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,17,729,77,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,43,729,103,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,53,729,113,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",669,32,729,92,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",539,9,599,69,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_16.jpeg",228,582,288,642,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",143,523,203,583,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",156,388,216,448,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",96,190,156,250,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",171,138,231,198,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",79,122,139,182,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",128,83,188,143,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",204,20,264,80,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",129,1,189,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",442,39,502,99,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",527,234,587,294,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0103_15.jpeg",468,157,528,217,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0154_17.jpeg",546,292,606,352,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_20.jpeg",669,482,729,542,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_20.jpeg",669,404,729,464,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_20.jpeg",621,338,681,398,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_20.jpeg",553,341,613,401,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_20.jpeg",507,459,567,519,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0082_20.jpeg",187,662,247,722,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_21.jpeg",669,459,729,519,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_21.jpeg",669,577,729,637,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_21.jpeg",669,646,729,706,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_13.jpeg",668,462,728,522,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_13.jpeg",668,403,728,463,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_13.jpeg",118,229,178,289,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_13.jpeg",61,209,121,269,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_13.jpeg",91,430,151,490,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_13.jpeg",50,515,110,575,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",424,657,484,717,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",406,610,466,670,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",406,360,466,420,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",362,328,422,388,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",444,163,504,223,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",669,186,729,246,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",669,238,729,298,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",669,272,729,332,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",490,255,550,315,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",669,324,729,384,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0085_4.jpeg",669,543,729,603,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0175_25.jpeg",355,1,415,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,680,728,740,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,633,728,693,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,540,728,600,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,483,728,543,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,439,728,499,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,439,728,499,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,378,728,438,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,139,728,199,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",668,191,728,251,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",110,564,170,624,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0172_23.jpeg",149,156,209,216,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",669,245,729,305,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",669,122,729,182,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",669,30,729,90,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",634,16,694,76,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",245,311,305,371,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",245,419,305,479,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",669,573,729,633,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_7.jpeg",669,685,729,745,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_9.jpeg",124,1,184,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_9.jpeg",188,1,248,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_9.jpeg",160,60,220,120,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_9.jpeg",199,143,259,203,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_25.jpeg",439,121,499,181,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_25.jpeg",483,156,543,216,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",243,385,303,445,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",347,336,407,396,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",316,301,376,361,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",332,175,392,235,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",375,118,435,178,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,544,729,604,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",618,483,678,543,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,274,729,334,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,1,729,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,50,729,110,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,122,729,182,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,154,729,214,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,287,729,347,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,386,729,446,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,471,729,531,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,675,729,735,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0186_14.jpeg",669,441,729,501,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",390,88,450,148,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",402,167,462,227,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",356,409,416,469,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",470,355,530,415,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",387,527,447,587,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",330,575,390,635,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",435,598,495,658,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",372,657,432,717,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",633,674,693,734,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,666,729,726,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,621,729,681,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,508,729,568,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,460,729,520,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,387,729,447,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,428,729,488,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,433,729,493,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,496,729,556,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,399,729,459,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,158,729,218,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,81,729,141,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_17.jpeg",669,159,729,219,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0160_9.jpeg",669,424,729,484,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",455,499,515,559,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",388,624,448,684,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",359,491,419,551,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",139,620,199,680,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",65,541,125,601,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",143,504,203,564,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",45,442,105,502,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",65,382,125,442,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",44,324,104,384,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",83,195,143,255,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",70,105,130,165,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_10.jpeg",90,22,150,82,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",526,154,586,214,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",528,268,588,328,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",518,343,578,403,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",527,388,587,448,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",547,502,607,562,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",512,620,572,680,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",546,657,606,717,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",504,561,564,621,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",194,352,254,412,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_10.jpeg",216,19,276,79,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_14.jpeg",481,462,541,522,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_14.jpeg",464,369,524,429,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_14.jpeg",524,406,584,466,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_14.jpeg",669,651,729,711,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_14.jpeg",669,413,729,473,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0162_14.jpeg",436,680,496,740,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",480,648,540,708,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",407,664,467,724,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",428,590,488,650,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",70,634,130,694,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",112,465,172,525,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",113,240,173,300,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",103,196,163,256,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",125,1,185,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",417,182,477,242,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",440,205,500,265,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0100_10.jpeg",471,7,531,67,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0120_18.jpeg",602,216,662,276,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0120_18.jpeg",539,155,599,215,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0120_18.jpeg",589,110,649,170,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0120_18.jpeg",593,37,653,97,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0120_18.jpeg",668,53,728,113,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0175_7.jpeg",669,190,729,250,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0175_7.jpeg",669,271,729,331,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0175_7.jpeg",669,344,729,404,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_4.jpeg",16,557,76,617,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_4.jpeg",24,446,84,506,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_4.jpeg",99,476,159,536,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0105_4.jpeg",18,311,78,371,"flower"
